2024-03-21 14:06:52,187 - INFO - Epoch 7: Train Loss 0.6901, Train Acc 0.5318, Train F1 0.5066, Test Loss 0.6897, Test Acc 0.5396, Test F1 0.5062
2024-03-21 14:08:05,198 - INFO - Epoch 8: Train Loss 0.6898, Train Acc 0.5227, Train F1 0.4813, Test Loss 0.6899, Test Acc 0.5260, Test F1 0.5025
2024-03-21 14:08:05,198 - INFO - Epoch 8: Train Loss 0.6898, Train Acc 0.5227, Train F1 0.4813, Test Loss 0.6899, Test Acc 0.5260, Test F1 0.5025
2024-03-21 14:09:18,388 - INFO - Epoch 9: Train Loss 0.6896, Train Acc 0.5177, Train F1 0.4851, Test Loss 0.6907, Test Acc 0.5167, Test F1 0.5146
2024-03-21 14:09:18,388 - INFO - Epoch 9: Train Loss 0.6896, Train Acc 0.5177, Train F1 0.4851, Test Loss 0.6907, Test Acc 0.5167, Test F1 0.5146
2024-03-21 14:10:33,105 - INFO - Epoch 10: Train Loss 0.6891, Train Acc 0.5302, Train F1 0.5008, Test Loss 0.6907, Test Acc 0.5167, Test F1 0.5161
2024-03-21 14:10:33,105 - INFO - Epoch 10: Train Loss 0.6891, Train Acc 0.5302, Train F1 0.5008, Test Loss 0.6907, Test Acc 0.5167, Test F1 0.5161
2024-03-21 14:11:47,146 - INFO - Epoch 11: Train Loss 0.6888, Train Acc 0.5354, Train F1 0.4920, Test Loss 0.6892, Test Acc 0.5323, Test F1 0.5095
2024-03-21 14:11:47,146 - INFO - Epoch 11: Train Loss 0.6888, Train Acc 0.5354, Train F1 0.4920, Test Loss 0.6892, Test Acc 0.5323, Test F1 0.5095
2024-03-21 14:13:02,133 - INFO - Epoch 12: Train Loss 0.6888, Train Acc 0.5346, Train F1 0.5055, Test Loss 0.6879, Test Acc 0.5385, Test F1 0.4644
2024-03-21 14:13:02,133 - INFO - Epoch 12: Train Loss 0.6888, Train Acc 0.5346, Train F1 0.5055, Test Loss 0.6879, Test Acc 0.5385, Test F1 0.4644
2024-03-21 14:14:16,040 - INFO - Epoch 13: Train Loss 0.6887, Train Acc 0.5352, Train F1 0.4927, Test Loss 0.6887, Test Acc 0.5448, Test F1 0.5078
2024-03-21 14:14:16,040 - INFO - Epoch 13: Train Loss 0.6887, Train Acc 0.5352, Train F1 0.4927, Test Loss 0.6887, Test Acc 0.5448, Test F1 0.5078
2024-03-21 14:15:30,436 - INFO - Epoch 14: Train Loss 0.6885, Train Acc 0.5346, Train F1 0.4900, Test Loss 0.6887, Test Acc 0.5396, Test F1 0.4979
2024-03-21 14:15:30,436 - INFO - Epoch 14: Train Loss 0.6885, Train Acc 0.5346, Train F1 0.4900, Test Loss 0.6887, Test Acc 0.5396, Test F1 0.4979
2024-03-21 14:16:46,211 - INFO - Epoch 15: Train Loss 0.6883, Train Acc 0.5346, Train F1 0.5012, Test Loss 0.6887, Test Acc 0.5437, Test F1 0.5037
2024-03-21 14:16:46,211 - INFO - Epoch 15: Train Loss 0.6883, Train Acc 0.5346, Train F1 0.5012, Test Loss 0.6887, Test Acc 0.5437, Test F1 0.5037
2024-03-21 14:18:03,334 - INFO - Epoch 16: Train Loss 0.6894, Train Acc 0.5279, Train F1 0.5027, Test Loss 0.6899, Test Acc 0.5250, Test F1 0.5184
2024-03-21 14:18:03,334 - INFO - Epoch 16: Train Loss 0.6894, Train Acc 0.5279, Train F1 0.5027, Test Loss 0.6899, Test Acc 0.5250, Test F1 0.5184
2024-03-21 14:19:15,774 - INFO - Epoch 17: Train Loss 0.6891, Train Acc 0.5310, Train F1 0.5056, Test Loss 0.6904, Test Acc 0.5198, Test F1 0.5197
2024-03-21 14:19:15,774 - INFO - Epoch 17: Train Loss 0.6891, Train Acc 0.5310, Train F1 0.5056, Test Loss 0.6904, Test Acc 0.5198, Test F1 0.5197
2024-03-22 17:28:56,882 - INFO - Epoch 1: Train Loss 1.3565, Train Acc 0.3102, Train F1 0.2058, Test Loss 1.3489, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:29:59,652 - INFO - Epoch 2: Train Loss 1.3516, Train Acc 0.3214, Train F1 0.1563, Test Loss 1.3502, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:31:02,866 - INFO - Epoch 3: Train Loss 1.3507, Train Acc 0.3211, Train F1 0.1577, Test Loss 1.3505, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:32:29,277 - INFO - Epoch 1: Train Loss 1.3561, Train Acc 0.3172, Train F1 0.2290, Test Loss 1.3476, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:33:35,951 - INFO - Epoch 2: Train Loss 1.3527, Train Acc 0.3203, Train F1 0.1884, Test Loss 1.3473, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:35:12,631 - INFO - Epoch 1: Train Loss 1.3584, Train Acc 0.3115, Train F1 0.2231, Test Loss 1.3530, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:36:17,935 - INFO - Epoch 2: Train Loss 1.3537, Train Acc 0.3172, Train F1 0.1745, Test Loss 1.3545, Test Acc 0.3427, Test F1 0.2201
2024-03-22 17:37:22,346 - INFO - Epoch 3: Train Loss 1.3539, Train Acc 0.3117, Train F1 0.2256, Test Loss 1.3595, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:38:28,566 - INFO - Epoch 4: Train Loss 1.3493, Train Acc 0.3203, Train F1 0.2265, Test Loss 1.3707, Test Acc 0.2542, Test F1 0.1383
2024-03-22 17:39:34,815 - INFO - Epoch 5: Train Loss 1.3457, Train Acc 0.3182, Train F1 0.2380, Test Loss 1.3414, Test Acc 0.3427, Test F1 0.2209
2024-03-22 17:40:39,214 - INFO - Epoch 6: Train Loss 1.3384, Train Acc 0.3315, Train F1 0.2816, Test Loss 1.3472, Test Acc 0.3385, Test F1 0.2683
2024-03-22 17:41:43,871 - INFO - Epoch 7: Train Loss 1.3347, Train Acc 0.3417, Train F1 0.2938, Test Loss 1.3406, Test Acc 0.3385, Test F1 0.2771
2024-03-22 17:43:56,450 - INFO - Epoch 1: Train Loss 1.3570, Train Acc 0.3120, Train F1 0.2105, Test Loss 1.3611, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:45:05,135 - INFO - Epoch 2: Train Loss 1.3496, Train Acc 0.3286, Train F1 0.2419, Test Loss 1.3494, Test Acc 0.3312, Test F1 0.2473
2024-03-22 17:46:39,850 - INFO - Epoch 1: Train Loss 1.3578, Train Acc 0.3109, Train F1 0.2220, Test Loss 1.3494, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:47:53,733 - INFO - Epoch 2: Train Loss 1.3519, Train Acc 0.3125, Train F1 0.2530, Test Loss 1.3490, Test Acc 0.3396, Test F1 0.1722
2024-03-22 17:49:31,738 - INFO - Epoch 1: Train Loss 1.3587, Train Acc 0.3055, Train F1 0.2314, Test Loss 1.3638, Test Acc 0.3260, Test F1 0.2414
2024-03-22 17:50:47,630 - INFO - Epoch 2: Train Loss 1.3569, Train Acc 0.3120, Train F1 0.2485, Test Loss 1.3560, Test Acc 0.3469, Test F1 0.2155
2024-03-22 17:52:02,742 - INFO - Epoch 3: Train Loss 1.3505, Train Acc 0.3195, Train F1 0.1954, Test Loss 1.3644, Test Acc 0.2719, Test F1 0.1254
2024-03-22 17:53:17,701 - INFO - Epoch 4: Train Loss 1.3503, Train Acc 0.3250, Train F1 0.2470, Test Loss 1.3561, Test Acc 0.2927, Test F1 0.1909
2024-03-22 17:54:32,779 - INFO - Epoch 5: Train Loss 1.3485, Train Acc 0.3229, Train F1 0.2613, Test Loss 1.3431, Test Acc 0.3427, Test F1 0.2331
2024-03-22 17:55:48,041 - INFO - Epoch 6: Train Loss 1.3448, Train Acc 0.3279, Train F1 0.2658, Test Loss 1.3466, Test Acc 0.3354, Test F1 0.2036
2024-03-22 17:57:03,994 - INFO - Epoch 7: Train Loss 1.3408, Train Acc 0.3258, Train F1 0.2592, Test Loss 1.3380, Test Acc 0.3333, Test F1 0.2245
2024-03-22 17:58:19,125 - INFO - Epoch 8: Train Loss 1.3351, Train Acc 0.3378, Train F1 0.2852, Test Loss 1.3360, Test Acc 0.3354, Test F1 0.2637
2024-03-22 18:01:16,691 - INFO - Epoch 1: Train Loss 1.3585, Train Acc 0.3010, Train F1 0.2281, Test Loss 1.3502, Test Acc 0.3396, Test F1 0.1722
2024-03-22 18:02:37,263 - INFO - Epoch 2: Train Loss 1.3552, Train Acc 0.3187, Train F1 0.2520, Test Loss 1.3518, Test Acc 0.3385, Test F1 0.1906
2024-03-22 18:03:57,256 - INFO - Epoch 3: Train Loss 1.3512, Train Acc 0.3214, Train F1 0.2319, Test Loss 1.3443, Test Acc 0.3406, Test F1 0.1744
2024-03-22 18:05:16,794 - INFO - Epoch 4: Train Loss 1.3463, Train Acc 0.3221, Train F1 0.2567, Test Loss 1.3439, Test Acc 0.3385, Test F1 0.2349
2024-03-22 18:06:36,097 - INFO - Epoch 5: Train Loss 1.3436, Train Acc 0.3294, Train F1 0.2483, Test Loss 1.3414, Test Acc 0.3281, Test F1 0.2407
2024-03-22 18:07:54,928 - INFO - Epoch 6: Train Loss 1.3428, Train Acc 0.3281, Train F1 0.2725, Test Loss 1.3429, Test Acc 0.3427, Test F1 0.1991
2024-03-22 18:09:13,799 - INFO - Epoch 7: Train Loss 1.3358, Train Acc 0.3336, Train F1 0.2877, Test Loss 1.3593, Test Acc 0.3104, Test F1 0.2671
2024-03-22 18:10:31,651 - INFO - Epoch 8: Train Loss 1.3322, Train Acc 0.3508, Train F1 0.3022, Test Loss 1.3536, Test Acc 0.2979, Test F1 0.2700
2024-03-22 18:11:50,906 - INFO - Epoch 9: Train Loss 1.3306, Train Acc 0.3526, Train F1 0.3091, Test Loss 1.3414, Test Acc 0.3292, Test F1 0.2906
2024-03-22 22:47:10,144 - INFO - Epoch 1: Train Loss 1.3573, Train Acc 0.3143, Train F1 0.1974, Test Loss 1.3564, Test Acc 0.2979, Test F1 0.1928
2024-03-22 22:47:45,686 - INFO - Epoch 2: Train Loss 1.3546, Train Acc 0.3138, Train F1 0.2104, Test Loss 1.3583, Test Acc 0.2708, Test F1 0.1214
2024-03-22 22:48:21,049 - INFO - Epoch 3: Train Loss 1.3510, Train Acc 0.3221, Train F1 0.2331, Test Loss 1.3457, Test Acc 0.3542, Test F1 0.2405
2024-03-22 22:48:56,555 - INFO - Epoch 4: Train Loss 1.3459, Train Acc 0.3357, Train F1 0.2595, Test Loss 1.3489, Test Acc 0.3396, Test F1 0.1722
2024-03-22 22:49:31,867 - INFO - Epoch 5: Train Loss 1.3426, Train Acc 0.3323, Train F1 0.2741, Test Loss 1.3565, Test Acc 0.3187, Test F1 0.2182
2024-03-22 22:50:10,934 - INFO - Epoch 6: Train Loss 1.3404, Train Acc 0.3336, Train F1 0.2832, Test Loss 1.3407, Test Acc 0.3354, Test F1 0.2782
2024-03-22 22:50:48,124 - INFO - Epoch 7: Train Loss 1.3371, Train Acc 0.3372, Train F1 0.2814, Test Loss 1.3412, Test Acc 0.3448, Test F1 0.2829
2024-03-22 22:51:25,653 - INFO - Epoch 8: Train Loss 1.3308, Train Acc 0.3503, Train F1 0.2994, Test Loss 1.3338, Test Acc 0.3385, Test F1 0.2803
2024-03-22 22:52:01,413 - INFO - Epoch 9: Train Loss 1.3292, Train Acc 0.3487, Train F1 0.3053, Test Loss 1.3356, Test Acc 0.3427, Test F1 0.2944
2024-03-22 22:54:20,562 - INFO - Epoch 1: Train Loss 1.3574, Train Acc 0.3078, Train F1 0.2207, Test Loss 1.3480, Test Acc 0.3396, Test F1 0.1722
2024-03-22 22:56:21,345 - INFO - Epoch 2: Train Loss 1.3523, Train Acc 0.3115, Train F1 0.2334, Test Loss 1.3479, Test Acc 0.3396, Test F1 0.1722
2024-03-22 22:57:37,763 - INFO - Epoch 1: Train Loss 0.6949, Train Acc 0.5130, Train F1 0.4819, Test Loss 0.6930, Test Acc 0.5083, Test F1 0.3426
2024-03-22 22:58:00,839 - INFO - Epoch 2: Train Loss 0.6909, Train Acc 0.5122, Train F1 0.4645, Test Loss 0.6933, Test Acc 0.5083, Test F1 0.3426
2024-03-22 22:59:11,319 - INFO - Epoch 1: Train Loss 1.3552, Train Acc 0.3180, Train F1 0.2368, Test Loss 1.3591, Test Acc 0.2771, Test F1 0.1434
2024-03-22 22:59:34,647 - INFO - Epoch 2: Train Loss 1.3523, Train Acc 0.3198, Train F1 0.2042, Test Loss 1.3493, Test Acc 0.3448, Test F1 0.2141
2024-03-22 22:59:58,046 - INFO - Epoch 3: Train Loss 1.3497, Train Acc 0.3242, Train F1 0.2398, Test Loss 1.3437, Test Acc 0.3417, Test F1 0.1768
2024-03-22 23:00:20,933 - INFO - Epoch 4: Train Loss 1.3469, Train Acc 0.3344, Train F1 0.2610, Test Loss 1.3479, Test Acc 0.3156, Test F1 0.2730
2024-03-22 23:00:44,103 - INFO - Epoch 5: Train Loss 1.3431, Train Acc 0.3333, Train F1 0.2775, Test Loss 1.3441, Test Acc 0.3406, Test F1 0.2020
2024-03-22 23:01:06,886 - INFO - Epoch 6: Train Loss 1.3387, Train Acc 0.3406, Train F1 0.2748, Test Loss 1.3460, Test Acc 0.3333, Test F1 0.2732
2024-03-22 23:01:29,695 - INFO - Epoch 7: Train Loss 1.3338, Train Acc 0.3464, Train F1 0.3015, Test Loss 1.3438, Test Acc 0.3156, Test F1 0.2869
2024-03-22 23:01:52,579 - INFO - Epoch 8: Train Loss 1.3320, Train Acc 0.3451, Train F1 0.3005, Test Loss 1.3402, Test Acc 0.3115, Test F1 0.2663
2024-03-22 23:02:15,842 - INFO - Epoch 9: Train Loss 1.3280, Train Acc 0.3497, Train F1 0.3102, Test Loss 1.3296, Test Acc 0.3396, Test F1 0.2738
2024-03-22 23:02:39,527 - INFO - Epoch 10: Train Loss 1.3234, Train Acc 0.3594, Train F1 0.3149, Test Loss 1.3339, Test Acc 0.3552, Test F1 0.2696
2024-03-22 23:03:02,332 - INFO - Epoch 11: Train Loss 1.3197, Train Acc 0.3602, Train F1 0.3123, Test Loss 1.3273, Test Acc 0.3427, Test F1 0.2668
2024-03-22 23:03:25,168 - INFO - Epoch 12: Train Loss 1.3138, Train Acc 0.3740, Train F1 0.3287, Test Loss 1.3246, Test Acc 0.3438, Test F1 0.2917
2024-03-22 23:03:47,977 - INFO - Epoch 13: Train Loss 1.3127, Train Acc 0.3664, Train F1 0.3229, Test Loss 1.3275, Test Acc 0.3458, Test F1 0.2913
2024-03-22 23:04:10,845 - INFO - Epoch 14: Train Loss 1.3124, Train Acc 0.3721, Train F1 0.3254, Test Loss 1.3295, Test Acc 0.3500, Test F1 0.3047
2024-03-22 23:04:33,778 - INFO - Epoch 15: Train Loss 1.3112, Train Acc 0.3721, Train F1 0.3324, Test Loss 1.3280, Test Acc 0.3396, Test F1 0.2953
2024-03-22 23:06:25,952 - INFO - Epoch 1: Train Loss 0.6945, Train Acc 0.5143, Train F1 0.4899, Test Loss 0.6956, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:07:34,243 - INFO - Epoch 2: Train Loss 0.6920, Train Acc 0.5190, Train F1 0.4377, Test Loss 0.6931, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:08:46,693 - INFO - Epoch 3: Train Loss 0.6918, Train Acc 0.5245, Train F1 0.4410, Test Loss 0.6926, Test Acc 0.5125, Test F1 0.3640
2024-03-22 23:10:03,615 - INFO - Epoch 4: Train Loss 0.6896, Train Acc 0.5305, Train F1 0.4560, Test Loss 0.6931, Test Acc 0.5010, Test F1 0.4108
2024-03-22 23:11:05,354 - INFO - Epoch 1: Train Loss 0.6940, Train Acc 0.5167, Train F1 0.4454, Test Loss 0.6943, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:11:44,778 - INFO - Epoch 2: Train Loss 0.6920, Train Acc 0.5258, Train F1 0.4515, Test Loss 0.6969, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:13:39,092 - INFO - Epoch 1: Train Loss 0.6949, Train Acc 0.4979, Train F1 0.4631, Test Loss 0.6949, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:15:15,583 - INFO - Epoch 2: Train Loss 0.6919, Train Acc 0.5292, Train F1 0.3662, Test Loss 0.6926, Test Acc 0.5177, Test F1 0.3977
2024-03-22 23:16:54,094 - INFO - Epoch 3: Train Loss 0.6943, Train Acc 0.5138, Train F1 0.4991, Test Loss 0.6933, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:18:34,053 - INFO - Epoch 1: Train Loss 0.6947, Train Acc 0.5174, Train F1 0.4500, Test Loss 0.6929, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:19:40,307 - INFO - Epoch 2: Train Loss 0.6914, Train Acc 0.5292, Train F1 0.3662, Test Loss 0.6932, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:21:01,258 - INFO - Epoch 1: Train Loss 0.6943, Train Acc 0.5156, Train F1 0.4967, Test Loss 0.6960, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:22:04,020 - INFO - Epoch 2: Train Loss 0.6918, Train Acc 0.5206, Train F1 0.4098, Test Loss 0.6953, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:23:26,613 - INFO - Epoch 1: Train Loss 0.6927, Train Acc 0.5286, Train F1 0.4919, Test Loss 0.6928, Test Acc 0.5135, Test F1 0.3559
2024-03-22 23:24:32,508 - INFO - Epoch 2: Train Loss 0.6911, Train Acc 0.5255, Train F1 0.4002, Test Loss 0.7070, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:25:38,310 - INFO - Epoch 3: Train Loss 0.6929, Train Acc 0.5234, Train F1 0.4382, Test Loss 0.6927, Test Acc 0.5073, Test F1 0.4955
2024-03-22 23:26:44,125 - INFO - Epoch 4: Train Loss 0.6924, Train Acc 0.5208, Train F1 0.4691, Test Loss 0.6926, Test Acc 0.5125, Test F1 0.3589
2024-03-22 23:27:50,009 - INFO - Epoch 5: Train Loss 0.6906, Train Acc 0.5190, Train F1 0.4486, Test Loss 0.6956, Test Acc 0.5094, Test F1 0.3449
2024-03-22 23:28:55,691 - INFO - Epoch 6: Train Loss 0.6935, Train Acc 0.5245, Train F1 0.4402, Test Loss 0.6933, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:30:01,435 - INFO - Epoch 7: Train Loss 0.6918, Train Acc 0.5289, Train F1 0.3661, Test Loss 0.6926, Test Acc 0.5125, Test F1 0.3536
2024-03-22 23:31:59,319 - INFO - Epoch 1: Train Loss 0.6942, Train Acc 0.5237, Train F1 0.4192, Test Loss 0.6931, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:33:05,980 - INFO - Epoch 2: Train Loss 0.6918, Train Acc 0.5240, Train F1 0.3862, Test Loss 0.6937, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:34:12,494 - INFO - Epoch 3: Train Loss 0.6914, Train Acc 0.5211, Train F1 0.4760, Test Loss 0.6991, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:35:35,325 - INFO - Epoch 1: Train Loss 0.6936, Train Acc 0.5167, Train F1 0.4878, Test Loss 0.6939, Test Acc 0.4917, Test F1 0.3241
2024-03-22 23:36:41,696 - INFO - Epoch 2: Train Loss 0.6922, Train Acc 0.5174, Train F1 0.4676, Test Loss 0.7106, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:37:49,561 - INFO - Epoch 3: Train Loss 0.6940, Train Acc 0.5219, Train F1 0.4474, Test Loss 0.6963, Test Acc 0.5083, Test F1 0.3426
2024-03-22 23:40:06,034 - INFO - Epoch 1: Train Loss 1.3540, Train Acc 0.3203, Train F1 0.1762, Test Loss 1.3465, Test Acc 0.3396, Test F1 0.1722
2024-03-22 23:41:12,976 - INFO - Epoch 2: Train Loss 1.3532, Train Acc 0.3182, Train F1 0.2160, Test Loss 1.3457, Test Acc 0.3396, Test F1 0.1722
2024-03-22 23:42:49,817 - INFO - Epoch 1: Train Loss 1.3613, Train Acc 0.3034, Train F1 0.2325, Test Loss 1.3540, Test Acc 0.3292, Test F1 0.2499
2024-03-22 23:43:57,027 - INFO - Epoch 2: Train Loss 1.3528, Train Acc 0.3219, Train F1 0.1642, Test Loss 1.3472, Test Acc 0.3396, Test F1 0.1722
2024-03-22 23:45:04,230 - INFO - Epoch 3: Train Loss 1.3536, Train Acc 0.3167, Train F1 0.1870, Test Loss 1.3466, Test Acc 0.3406, Test F1 0.1781
2024-03-22 23:46:11,783 - INFO - Epoch 4: Train Loss 1.3472, Train Acc 0.3229, Train F1 0.2329, Test Loss 1.3468, Test Acc 0.3354, Test F1 0.2494
2024-03-22 23:47:18,741 - INFO - Epoch 5: Train Loss 1.3435, Train Acc 0.3190, Train F1 0.2640, Test Loss 1.3470, Test Acc 0.3448, Test F1 0.1890
2024-03-22 23:48:26,088 - INFO - Epoch 6: Train Loss 1.3414, Train Acc 0.3187, Train F1 0.2544, Test Loss 1.3397, Test Acc 0.3438, Test F1 0.2638
2024-03-22 23:49:33,714 - INFO - Epoch 7: Train Loss 1.3374, Train Acc 0.3286, Train F1 0.2738, Test Loss 1.3355, Test Acc 0.3344, Test F1 0.2297
2024-03-22 23:50:40,937 - INFO - Epoch 8: Train Loss 1.3331, Train Acc 0.3474, Train F1 0.2899, Test Loss 1.3315, Test Acc 0.3458, Test F1 0.2375
2024-03-22 23:51:48,170 - INFO - Epoch 9: Train Loss 1.3285, Train Acc 0.3451, Train F1 0.2912, Test Loss 1.3331, Test Acc 0.3469, Test F1 0.2663
2024-03-22 23:52:55,434 - INFO - Epoch 10: Train Loss 1.3235, Train Acc 0.3565, Train F1 0.3103, Test Loss 1.3289, Test Acc 0.3323, Test F1 0.2833
2024-03-22 23:54:35,657 - INFO - Epoch 1: Train Loss 1.3551, Train Acc 0.3120, Train F1 0.2337, Test Loss 1.3485, Test Acc 0.3396, Test F1 0.1722
2024-03-22 23:55:38,253 - INFO - Epoch 2: Train Loss 1.3520, Train Acc 0.3227, Train F1 0.1629, Test Loss 1.3526, Test Acc 0.3427, Test F1 0.1954
2024-03-22 23:56:42,535 - INFO - Epoch 3: Train Loss 1.3506, Train Acc 0.3245, Train F1 0.2056, Test Loss 1.3461, Test Acc 0.3396, Test F1 0.1722
2024-03-22 23:57:45,109 - INFO - Epoch 4: Train Loss 1.3492, Train Acc 0.3201, Train F1 0.1728, Test Loss 1.3456, Test Acc 0.3396, Test F1 0.1722
2024-03-22 23:59:25,957 - INFO - Epoch 1: Train Loss 0.6931, Train Acc 0.5133, Train F1 0.4588, Test Loss 0.6963, Test Acc 0.5083, Test F1 0.3426
2024-03-23 00:00:52,600 - INFO - Epoch 1: Train Loss 0.6946, Train Acc 0.5214, Train F1 0.4697, Test Loss 0.6931, Test Acc 0.5083, Test F1 0.3426
2024-03-23 00:02:01,467 - INFO - Epoch 2: Train Loss 0.6918, Train Acc 0.5253, Train F1 0.3853, Test Loss 0.6983, Test Acc 0.5083, Test F1 0.3426
2024-03-23 00:37:52,952 - INFO - Epoch 1: Train Loss 0.6951, Train Acc 0.5122, Train F1 0.4923, Test Loss 0.6962, Test Acc 0.5083, Test F1 0.3426
2024-03-23 00:38:55,510 - INFO - Epoch 2: Train Loss 0.6928, Train Acc 0.5247, Train F1 0.4005, Test Loss 0.6931, Test Acc 0.5083, Test F1 0.3426
2024-03-23 00:57:06,791 - INFO - Epoch 1: Train Loss 0.6925, Train Acc 0.5344, Train F1 0.4668, Test Loss 0.6959, Test Acc 0.5083, Test F1 0.3426
2024-03-23 00:58:10,498 - INFO - Epoch 2: Train Loss 0.6917, Train Acc 0.5234, Train F1 0.4158, Test Loss 0.6916, Test Acc 0.5135, Test F1 0.5129
2024-03-23 00:59:14,090 - INFO - Epoch 3: Train Loss 0.6907, Train Acc 0.5289, Train F1 0.5061, Test Loss 0.6946, Test Acc 0.5146, Test F1 0.3651
2024-03-23 01:00:22,602 - INFO - Epoch 4: Train Loss 0.6918, Train Acc 0.5305, Train F1 0.5106, Test Loss 0.6905, Test Acc 0.5292, Test F1 0.5174
2024-03-23 01:01:27,358 - INFO - Epoch 5: Train Loss 0.6884, Train Acc 0.5393, Train F1 0.5195, Test Loss 0.6969, Test Acc 0.5188, Test F1 0.4802
2024-03-23 01:02:36,298 - INFO - Epoch 6: Train Loss 0.6888, Train Acc 0.5315, Train F1 0.4864, Test Loss 0.6906, Test Acc 0.5021, Test F1 0.4455
2024-03-23 01:03:40,006 - INFO - Epoch 7: Train Loss 0.6854, Train Acc 0.5529, Train F1 0.5368, Test Loss 0.6905, Test Acc 0.5312, Test F1 0.5219
2024-03-23 01:14:51,692 - INFO - Epoch 1: Train Loss 0.6919, Train Acc 0.5267, Train F1 0.3657, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 01:17:02,720 - INFO - Epoch 2: Train Loss 0.6920, Train Acc 0.5273, Train F1 0.3642, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 01:20:22,034 - INFO - Epoch 1: Train Loss 0.6928, Train Acc 0.5138, Train F1 0.4409, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 01:23:27,449 - INFO - Epoch 1: Train Loss 0.6918, Train Acc 0.5273, Train F1 0.3642, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 14:49:13,998 - INFO - Epoch 1: Train Loss 0.6922, Train Acc 0.5232, Train F1 0.3787, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 14:51:23,946 - INFO - Epoch 2: Train Loss 0.6917, Train Acc 0.5273, Train F1 0.3642, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 14:55:19,332 - INFO - Epoch 1: Train Loss 0.6919, Train Acc 0.5260, Train F1 0.3659, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 14:57:22,583 - INFO - Epoch 2: Train Loss 0.6918, Train Acc 0.5273, Train F1 0.3642, Test Loss nan, Test Acc 0.5156, Test F1 0.3508
2024-03-23 15:01:34,366 - INFO - Epoch 1: Train Loss 1.3602, Train Acc 0.3219, Train F1 0.1570, Test Loss nan, Test Acc 0.2469, Test F1 0.0978
2024-03-23 15:03:55,195 - INFO - Epoch 2: Train Loss 1.3526, Train Acc 0.3219, Train F1 0.1568, Test Loss nan, Test Acc 0.2469, Test F1 0.0978
2024-03-23 15:07:56,566 - INFO - Epoch 1: Train Loss 1.3638, Train Acc 0.3201, Train F1 0.1573, Test Loss nan, Test Acc 0.2469, Test F1 0.0978
